timestamp,datetime_obj,queue_depth,servers_active,total_servers,response_time_ms,resource_utilization,is_holiday,hour,day_of_week,sim_time
2024-04-01T06:11:05,,0,0,15,0,0.0,True,6,0,22265
2024-04-01T06:11:10,,2,0,15,0,0.0,True,6,0,22270
2024-04-01T06:11:15,,0,0,15,0,0.0,True,6,0,22275
2024-04-01T06:11:20,,2,0,15,0,0.0,True,6,0,22280
2024-04-01T06:11:25,,4,0,15,0,0.0,True,6,0,22285
2024-04-01T06:11:30,,4,0,15,0,0.0,True,6,0,22290
2024-04-01T06:11:35,,3,0,15,0,0.0,True,6,0,22295
2024-04-01T06:11:40,,2,0,15,0,0.0,True,6,0,22300
2024-04-01T06:11:45,,0,0,15,0,0.0,True,6,0,22305
2024-04-01T06:11:50,,1,0,15,0,0.0,True,6,0,22310
2024-04-01T06:11:55,,0,0,15,0,0.0,True,6,0,22315
2024-04-01T06:12:00,,0,0,15,0,0.0,True,6,0,22320
2024-04-01T06:12:05,,2,0,15,0,0.0,True,6,0,22325
2024-04-01T06:12:10,,6,0,15,0,0.0,True,6,0,22330
2024-04-01T06:12:15,,2,0,15,0,0.0,True,6,0,22335
2024-04-01T06:12:20,,1,0,15,0,0.0,True,6,0,22340
2024-04-01T06:12:25,,4,0,15,0,0.0,True,6,0,22345
2024-04-01T06:12:30,,1,0,15,0,0.0,True,6,0,22350
2024-04-01T06:12:35,,2,0,15,0,0.0,True,6,0,22355
2024-04-01T06:12:40,,0,0,15,0,0.0,True,6,0,22360
2024-04-01T06:12:45,,0,0,15,0,0.0,True,6,0,22365
2024-04-01T06:12:50,,1,0,15,0,0.0,True,6,0,22370
2024-04-01T06:12:55,,3,0,15,0,0.0,True,6,0,22375
2024-04-01T06:13:00,,0,0,15,0,0.0,True,6,0,22380
2024-04-01T06:13:05,,1,0,15,0,0.0,True,6,0,22385
2024-04-01T06:13:10,,2,0,15,0,0.0,True,6,0,22390
2024-04-01T06:13:15,,1,0,15,0,0.0,True,6,0,22395
2024-04-01T06:13:20,,2,0,15,0,0.0,True,6,0,22400
2024-04-01T06:13:25,,1,0,15,0,0.0,True,6,0,22405
2024-04-01T06:13:30,,0,0,15,0,0.0,True,6,0,22410
2024-04-01T06:13:35,,2,0,15,0,0.0,True,6,0,22415
2024-04-01T06:13:40,,0,0,15,0,0.0,True,6,0,22420
2024-04-01T06:13:45,,2,0,15,0,0.0,True,6,0,22425
2024-04-01T06:13:50,,3,0,15,0,0.0,True,6,0,22430
2024-04-01T06:13:55,,3,0,15,0,0.0,True,6,0,22435
2024-04-01T06:14:00,,2,0,15,0,0.0,True,6,0,22440
2024-04-01T06:14:05,,0,0,15,0,0.0,True,6,0,22445
2024-04-01T06:14:10,,3,0,15,0,0.0,True,6,0,22450
2024-04-01T06:14:15,,4,0,15,0,0.0,True,6,0,22455
2024-04-01T06:14:20,,0,0,15,0,0.0,True,6,0,22460
2024-04-01T06:14:25,,1,0,15,0,0.0,True,6,0,22465
2024-04-01T06:14:30,,2,0,15,0,0.0,True,6,0,22470
2024-04-01T06:14:35,,1,0,15,0,0.0,True,6,0,22475
2024-04-01T06:14:40,,4,0,15,0,0.0,True,6,0,22480
2024-04-01T06:14:45,,0,0,15,0,0.0,True,6,0,22485
2024-04-01T06:14:50,,1,0,15,0,0.0,True,6,0,22490
2024-04-01T06:14:55,,0,0,15,0,0.0,True,6,0,22495
2024-04-01T06:15:00,,0,0,15,0,0.0,True,6,0,22500
2024-04-01T06:15:05,,0,0,15,0,0.0,True,6,0,22505
2024-04-01T06:15:10,,0,0,15,0,0.0,True,6,0,22510
2024-04-01T06:15:15,,6,0,15,0,0.0,True,6,0,22515
2024-04-01T06:15:20,,2,0,15,0,0.0,True,6,0,22520
2024-04-01T06:15:25,,2,0,15,0,0.0,True,6,0,22525
2024-04-01T06:15:30,,3,0,15,0,0.0,True,6,0,22530
2024-04-01T06:15:35,,2,0,15,0,0.0,True,6,0,22535
2024-04-01T06:15:40,,1,0,15,0,0.0,True,6,0,22540
2024-04-01T06:15:45,,2,0,15,0,0.0,True,6,0,22545
2024-04-01T06:15:50,,0,0,15,0,0.0,True,6,0,22550
2024-04-01T06:15:55,,1,0,15,0,0.0,True,6,0,22555
2024-04-01T06:16:00,,1,0,15,0,0.0,True,6,0,22560
2024-04-01T06:16:05,,1,0,15,0,0.0,True,6,0,22565
2024-04-01T06:16:10,,1,0,15,0,0.0,True,6,0,22570
2024-04-01T06:16:15,,1,0,15,0,0.0,True,6,0,22575
2024-04-01T06:16:20,,4,0,15,0,0.0,True,6,0,22580
2024-04-01T06:16:25,,1,0,15,0,0.0,True,6,0,22585
2024-04-01T06:16:30,,3,0,15,0,0.0,True,6,0,22590
2024-04-01T06:16:35,,0,0,15,0,0.0,True,6,0,22595
2024-04-01T06:16:40,,3,0,15,0,0.0,True,6,0,22600
2024-04-01T06:16:45,,1,0,15,0,0.0,True,6,0,22605
2024-04-01T06:16:50,,1,0,15,0,0.0,True,6,0,22610
2024-04-01T06:16:55,,1,0,15,0,0.0,True,6,0,22615
2024-04-01T06:17:00,,3,0,15,0,0.0,True,6,0,22620
2024-04-01T06:17:05,,0,0,15,0,0.0,True,6,0,22625
2024-04-01T06:17:10,,2,0,15,0,0.0,True,6,0,22630
2024-04-01T06:17:15,,2,0,15,0,0.0,True,6,0,22635
2024-04-01T06:17:20,,1,0,15,0,0.0,True,6,0,22640
2024-04-01T06:17:25,,2,0,15,0,0.0,True,6,0,22645
2024-04-01T06:17:30,,0,0,15,0,0.0,True,6,0,22650
2024-04-01T06:17:35,,2,0,15,0,0.0,True,6,0,22655
2024-04-01T06:17:40,,5,0,15,0,0.0,True,6,0,22660
2024-04-01T06:17:45,,3,0,15,0,0.0,True,6,0,22665
2024-04-01T06:17:50,,3,0,15,0,0.0,True,6,0,22670
2024-04-01T06:17:55,,3,0,15,0,0.0,True,6,0,22675
2024-04-01T06:18:00,,2,0,15,0,0.0,True,6,0,22680
2024-04-01T06:18:05,,1,0,15,0,0.0,True,6,0,22685
2024-04-01T06:18:10,,3,0,15,0,0.0,True,6,0,22690
2024-04-01T06:18:15,,2,0,15,0,0.0,True,6,0,22695
2024-04-01T06:18:20,,6,0,15,0,0.0,True,6,0,22700
2024-04-01T06:18:25,,0,0,15,0,0.0,True,6,0,22705
2024-04-01T06:18:30,,3,0,15,0,0.0,True,6,0,22710
2024-04-01T06:18:35,,2,0,15,0,0.0,True,6,0,22715
2024-04-01T06:18:40,,0,0,15,0,0.0,True,6,0,22720
2024-04-01T06:18:45,,2,0,15,0,0.0,True,6,0,22725
2024-04-01T06:18:50,,1,0,15,0,0.0,True,6,0,22730
2024-04-01T06:18:55,,4,0,15,0,0.0,True,6,0,22735
2024-04-01T06:19:00,,0,0,15,0,0.0,True,6,0,22740
2024-04-01T06:19:05,,2,0,15,0,0.0,True,6,0,22745
2024-04-01T06:19:10,,1,0,15,0,0.0,True,6,0,22750
2024-04-01T06:19:15,,2,0,15,0,0.0,True,6,0,22755
2024-04-01T06:19:20,,1,0,15,0,0.0,True,6,0,22760
2024-04-01T06:19:25,,1,0,15,0,0.0,True,6,0,22765
2024-04-01T06:19:30,,1,0,15,0,0.0,True,6,0,22770
2024-04-01T06:19:35,,0,0,15,0,0.0,True,6,0,22775
2024-04-01T06:19:40,,5,0,15,0,0.0,True,6,0,22780
2024-04-01T06:19:45,,3,0,15,0,0.0,True,6,0,22785
2024-04-01T06:19:50,,1,0,15,0,0.0,True,6,0,22790
2024-04-01T06:19:55,,0,0,15,0,0.0,True,6,0,22795
2024-04-01T06:20:00,,0,0,15,0,0.0,True,6,0,22800
2024-04-01T06:20:05,,0,0,15,0,0.0,True,6,0,22805
2024-04-01T06:20:10,,1,0,15,0,0.0,True,6,0,22810
2024-04-01T06:20:15,,2,0,15,0,0.0,True,6,0,22815
2024-04-01T06:20:20,,2,0,15,0,0.0,True,6,0,22820
2024-04-01T06:20:25,,4,0,15,0,0.0,True,6,0,22825
2024-04-01T06:20:30,,3,0,15,0,0.0,True,6,0,22830
2024-04-01T06:20:35,,2,0,15,0,0.0,True,6,0,22835
2024-04-01T06:20:40,,4,0,15,0,0.0,True,6,0,22840
2024-04-01T06:20:45,,3,0,15,0,0.0,True,6,0,22845
2024-04-01T06:20:50,,3,0,15,0,0.0,True,6,0,22850
2024-04-01T06:20:55,,4,0,15,0,0.0,True,6,0,22855
2024-04-01T06:21:00,,2,0,15,0,0.0,True,6,0,22860
2024-04-01T06:21:05,,1,0,15,0,0.0,True,6,0,22865
2024-04-01T06:21:10,,0,0,15,0,0.0,True,6,0,22870
2024-04-01T06:21:15,,3,0,15,0,0.0,True,6,0,22875
2024-04-01T06:21:20,,4,0,15,0,0.0,True,6,0,22880
2024-04-01T06:21:25,,1,0,15,0,0.0,True,6,0,22885
2024-04-01T06:21:30,,1,0,15,0,0.0,True,6,0,22890
2024-04-01T06:21:35,,3,0,15,0,0.0,True,6,0,22895
2024-04-01T06:21:40,,1,0,15,0,0.0,True,6,0,22900
2024-04-01T06:21:45,,1,0,15,0,0.0,True,6,0,22905
2024-04-01T06:21:50,,6,0,15,0,0.0,True,6,0,22910
2024-04-01T06:21:55,,0,0,15,0,0.0,True,6,0,22915
2024-04-01T06:22:00,,1,0,15,0,0.0,True,6,0,22920
2024-04-01T06:22:05,,1,0,15,0,0.0,True,6,0,22925
2024-04-01T06:22:10,,1,0,15,0,0.0,True,6,0,22930
2024-04-01T06:22:15,,2,0,15,0,0.0,True,6,0,22935
2024-04-01T06:22:20,,0,0,15,0,0.0,True,6,0,22940
2024-04-01T06:22:25,,0,0,15,0,0.0,True,6,0,22945
2024-04-01T06:22:30,,1,0,15,0,0.0,True,6,0,22950
2024-04-01T06:22:35,,2,0,15,0,0.0,True,6,0,22955
2024-04-01T06:22:40,,0,0,15,0,0.0,True,6,0,22960
2024-04-01T06:22:45,,4,0,15,0,0.0,True,6,0,22965
2024-04-01T06:22:50,,4,0,15,0,0.0,True,6,0,22970
2024-04-01T06:22:55,,7,0,15,0,0.0,True,6,0,22975
2024-04-01T06:23:00,,4,0,15,0,0.0,True,6,0,22980
2024-04-01T06:23:05,,3,0,15,0,0.0,True,6,0,22985
2024-04-01T06:23:10,,5,0,15,0,0.0,True,6,0,22990
2024-04-01T06:23:15,,1,0,15,0,0.0,True,6,0,22995
2024-04-01T06:23:20,,0,0,15,0,0.0,True,6,0,23000
2024-04-01T06:23:25,,0,0,15,0,0.0,True,6,0,23005
2024-04-01T06:23:30,,0,0,15,0,0.0,True,6,0,23010
2024-04-01T06:23:35,,2,0,15,0,0.0,True,6,0,23015
2024-04-01T06:23:40,,0,0,15,0,0.0,True,6,0,23020
2024-04-01T06:23:45,,2,0,15,0,0.0,True,6,0,23025
2024-04-01T06:23:50,,1,0,15,0,0.0,True,6,0,23030
2024-04-01T06:23:55,,1,0,15,0,0.0,True,6,0,23035
2024-04-01T06:24:00,,3,0,15,0,0.0,True,6,0,23040
2024-04-01T06:24:05,,1,0,15,0,0.0,True,6,0,23045
2024-04-01T06:24:10,,3,0,15,0,0.0,True,6,0,23050
2024-04-01T06:24:15,,3,0,15,0,0.0,True,6,0,23055
2024-04-01T06:24:20,,1,0,15,0,0.0,True,6,0,23060
2024-04-01T06:24:25,,2,0,15,0,0.0,True,6,0,23065
2024-04-01T06:24:30,,3,0,15,0,0.0,True,6,0,23070
2024-04-01T06:24:35,,2,0,15,0,0.0,True,6,0,23075
2024-04-01T06:24:40,,1,0,15,0,0.0,True,6,0,23080
2024-04-01T06:24:45,,1,0,15,0,0.0,True,6,0,23085
2024-04-01T06:24:50,,1,0,15,0,0.0,True,6,0,23090
2024-04-01T06:24:55,,2,0,15,0,0.0,True,6,0,23095
2024-04-01T06:25:00,,0,0,15,0,0.0,True,6,0,23100
2024-04-01T06:25:05,,2,0,15,0,0.0,True,6,0,23105
2024-04-01T06:25:10,,0,0,15,0,0.0,True,6,0,23110
2024-04-01T06:25:15,,0,0,15,0,0.0,True,6,0,23115
2024-04-01T06:25:20,,1,0,15,0,0.0,True,6,0,23120
2024-04-01T06:25:25,,2,0,15,0,0.0,True,6,0,23125
2024-04-01T06:25:30,,1,0,15,0,0.0,True,6,0,23130
2024-04-01T06:25:35,,0,0,15,0,0.0,True,6,0,23135
2024-04-01T06:25:40,,3,0,15,0,0.0,True,6,0,23140
2024-04-01T06:25:45,,1,0,15,0,0.0,True,6,0,23145
2024-04-01T06:25:50,,3,0,15,0,0.0,True,6,0,23150
2024-04-01T06:25:55,,4,0,15,0,0.0,True,6,0,23155
2024-04-01T06:26:00,,0,0,15,0,0.0,True,6,0,23160
2024-04-01T06:26:05,,1,0,15,0,0.0,True,6,0,23165
2024-04-01T06:26:10,,0,0,15,0,0.0,True,6,0,23170
2024-04-01T06:26:15,,2,0,15,0,0.0,True,6,0,23175
2024-04-01T06:26:20,,3,0,15,0,0.0,True,6,0,23180
2024-04-01T06:26:25,,1,0,15,0,0.0,True,6,0,23185
2024-04-01T06:26:30,,0,0,15,0,0.0,True,6,0,23190
2024-04-01T06:26:35,,2,0,15,0,0.0,True,6,0,23195
2024-04-01T06:26:40,,0,0,15,0,0.0,True,6,0,23200
2024-04-01T06:26:45,,1,0,15,0,0.0,True,6,0,23205
2024-04-01T06:26:50,,0,0,15,0,0.0,True,6,0,23210
2024-04-01T06:26:55,,2,0,15,0,0.0,True,6,0,23215
2024-04-01T06:27:00,,1,0,15,0,0.0,True,6,0,23220
2024-04-01T06:27:05,,1,0,15,0,0.0,True,6,0,23225
2024-04-01T06:27:10,,1,0,15,0,0.0,True,6,0,23230
2024-04-01T06:27:15,,4,0,15,0,0.0,True,6,0,23235
2024-04-01T06:27:20,,2,0,15,0,0.0,True,6,0,23240
2024-04-01T06:27:25,,2,0,15,0,0.0,True,6,0,23245
2024-04-01T06:27:30,,2,0,15,0,0.0,True,6,0,23250
2024-04-01T06:27:35,,0,0,15,0,0.0,True,6,0,23255
2024-04-01T06:27:40,,0,0,15,0,0.0,True,6,0,23260
2024-04-01T06:27:45,,3,0,15,0,0.0,True,6,0,23265
2024-04-01T06:27:50,,1,0,15,0,0.0,True,6,0,23270
2024-04-01T06:27:55,,6,0,15,0,0.0,True,6,0,23275
2024-04-01T06:28:00,,0,0,15,0,0.0,True,6,0,23280
2024-04-01T06:28:05,,2,0,15,0,0.0,True,6,0,23285
2024-04-01T06:28:10,,5,0,15,0,0.0,True,6,0,23290
2024-04-01T06:28:15,,2,0,15,0,0.0,True,6,0,23295
2024-04-01T06:28:20,,0,0,15,0,0.0,True,6,0,23300
2024-04-01T06:28:25,,3,0,15,0,0.0,True,6,0,23305
2024-04-01T06:28:30,,2,0,15,0,0.0,True,6,0,23310
2024-04-01T06:28:35,,1,0,15,0,0.0,True,6,0,23315
2024-04-01T06:28:40,,1,0,15,0,0.0,True,6,0,23320
2024-04-01T06:28:45,,0,0,15,0,0.0,True,6,0,23325
2024-04-01T06:28:50,,2,0,15,0,0.0,True,6,0,23330
2024-04-01T06:28:55,,2,0,15,0,0.0,True,6,0,23335
2024-04-01T06:29:00,,0,0,15,0,0.0,True,6,0,23340
2024-04-01T06:29:05,,1,0,15,0,0.0,True,6,0,23345
2024-04-01T06:29:10,,0,0,15,0,0.0,True,6,0,23350
2024-04-01T06:29:15,,3,0,15,0,0.0,True,6,0,23355
2024-04-01T06:29:20,,6,0,15,0,0.0,True,6,0,23360
2024-04-01T06:29:25,,3,0,15,0,0.0,True,6,0,23365
2024-04-01T06:29:30,,3,0,15,0,0.0,True,6,0,23370
2024-04-01T06:29:35,,2,0,15,0,0.0,True,6,0,23375
2024-04-01T06:29:40,,4,0,15,0,0.0,True,6,0,23380
2024-04-01T06:29:45,,3,0,15,0,0.0,True,6,0,23385
2024-04-01T06:29:50,,4,0,15,0,0.0,True,6,0,23390
2024-04-01T06:29:55,,1,0,15,0,0.0,True,6,0,23395
2024-04-01T06:30:00,,1,0,15,0,0.0,True,6,0,23400
2024-04-01T06:30:05,,0,0,15,0,0.0,True,6,0,23405
2024-04-01T06:30:10,,2,0,15,0,0.0,True,6,0,23410
2024-04-01T06:30:15,,1,0,15,0,0.0,True,6,0,23415
2024-04-01T06:30:20,,3,0,15,0,0.0,True,6,0,23420
2024-04-01T06:30:25,,1,0,15,0,0.0,True,6,0,23425
2024-04-01T06:30:30,,1,0,15,0,0.0,True,6,0,23430
2024-04-01T06:30:35,,0,0,15,0,0.0,True,6,0,23435
2024-04-01T06:30:40,,2,0,15,0,0.0,True,6,0,23440
2024-04-01T06:30:45,,2,0,15,0,0.0,True,6,0,23445
2024-04-01T06:30:50,,2,0,15,0,0.0,True,6,0,23450
2024-04-01T06:30:55,,3,0,15,0,0.0,True,6,0,23455
2024-04-01T06:31:00,,1,0,15,0,0.0,True,6,0,23460
2024-04-01T06:31:05,,3,0,15,0,0.0,True,6,0,23465
2024-04-01T06:31:10,,2,0,15,0,0.0,True,6,0,23470
2024-04-01T06:31:15,,2,0,15,0,0.0,True,6,0,23475
2024-04-01T06:31:20,,2,0,15,0,0.0,True,6,0,23480
2024-04-01T06:31:25,,2,0,15,0,0.0,True,6,0,23485
2024-04-01T06:31:30,,0,0,15,0,0.0,True,6,0,23490
2024-04-01T06:31:35,,3,0,15,0,0.0,True,6,0,23495
2024-04-01T06:31:40,,1,0,15,0,0.0,True,6,0,23500
2024-04-01T06:31:45,,2,0,15,0,0.0,True,6,0,23505
2024-04-01T06:31:50,,0,0,15,0,0.0,True,6,0,23510
2024-04-01T06:31:55,,1,0,15,0,0.0,True,6,0,23515
2024-04-01T06:32:00,,2,0,15,0,0.0,True,6,0,23520
2024-04-01T06:32:05,,2,0,15,0,0.0,True,6,0,23525
2024-04-01T06:32:10,,6,0,15,0,0.0,True,6,0,23530
2024-04-01T06:32:15,,1,0,15,0,0.0,True,6,0,23535
2024-04-01T06:32:20,,4,0,15,0,0.0,True,6,0,23540
2024-04-01T06:32:25,,2,0,15,0,0.0,True,6,0,23545
2024-04-01T06:32:30,,3,0,15,0,0.0,True,6,0,23550
2024-04-01T06:32:35,,0,0,15,0,0.0,True,6,0,23555
2024-04-01T06:32:40,,2,0,15,0,0.0,True,6,0,23560
2024-04-01T06:32:45,,3,0,15,0,0.0,True,6,0,23565
2024-04-01T06:32:50,,3,0,15,0,0.0,True,6,0,23570
2024-04-01T06:32:55,,0,0,15,0,0.0,True,6,0,23575
2024-04-01T06:33:00,,3,0,15,0,0.0,True,6,0,23580
2024-04-01T06:33:05,,1,0,15,0,0.0,True,6,0,23585
2024-04-01T06:33:10,,2,0,15,0,0.0,True,6,0,23590
2024-04-01T06:33:15,,0,0,15,0,0.0,True,6,0,23595
2024-04-01T06:33:20,,1,0,15,0,0.0,True,6,0,23600
2024-04-01T06:33:25,,1,0,15,0,0.0,True,6,0,23605
2024-04-01T06:33:30,,4,0,15,0,0.0,True,6,0,23610
2024-04-01T06:33:35,,0,0,15,0,0.0,True,6,0,23615
2024-04-01T06:33:40,,3,0,15,0,0.0,True,6,0,23620
2024-04-01T06:33:45,,2,0,15,0,0.0,True,6,0,23625
2024-04-01T06:33:50,,4,0,15,0,0.0,True,6,0,23630
2024-04-01T06:33:55,,2,0,15,0,0.0,True,6,0,23635
2024-04-01T06:34:00,,0,0,15,0,0.0,True,6,0,23640
2024-04-01T06:34:05,,0,0,15,0,0.0,True,6,0,23645
2024-04-01T06:34:10,,1,0,15,0,0.0,True,6,0,23650
2024-04-01T06:34:15,,2,0,15,0,0.0,True,6,0,23655
2024-04-01T06:34:20,,0,0,15,0,0.0,True,6,0,23660
2024-04-01T06:34:25,,1,0,15,0,0.0,True,6,0,23665
2024-04-01T06:34:30,,1,0,15,0,0.0,True,6,0,23670
2024-04-01T06:34:35,,2,0,15,0,0.0,True,6,0,23675
2024-04-01T06:34:40,,0,0,15,0,0.0,True,6,0,23680
2024-04-01T06:34:45,,2,0,15,0,0.0,True,6,0,23685
2024-04-01T06:34:50,,4,0,15,0,0.0,True,6,0,23690
2024-04-01T06:34:55,,1,0,15,0,0.0,True,6,0,23695
2024-04-01T06:35:00,,1,0,15,0,0.0,True,6,0,23700
2024-04-01T06:35:05,,7,0,15,0,0.0,True,6,0,23705
2024-04-01T06:35:10,,1,0,15,0,0.0,True,6,0,23710
2024-04-01T06:35:15,,0,0,15,0,0.0,True,6,0,23715
2024-04-01T06:35:20,,0,0,15,0,0.0,True,6,0,23720
2024-04-01T06:35:25,,2,0,15,0,0.0,True,6,0,23725
2024-04-01T06:35:30,,3,0,15,0,0.0,True,6,0,23730
2024-04-01T06:35:35,,3,0,15,0,0.0,True,6,0,23735
2024-04-01T06:35:40,,4,0,15,0,0.0,True,6,0,23740
2024-04-01T06:35:45,,0,0,15,0,0.0,True,6,0,23745
2024-04-01T06:35:50,,2,0,15,0,0.0,True,6,0,23750
2024-04-01T06:35:55,,1,0,15,0,0.0,True,6,0,23755
2024-04-01T06:36:00,,5,0,15,0,0.0,True,6,0,23760
2024-04-01T06:36:05,,2,0,15,0,0.0,True,6,0,23765
2024-04-01T06:36:10,,0,0,15,0,0.0,True,6,0,23770
2024-04-01T06:36:15,,1,0,15,0,0.0,True,6,0,23775
2024-04-01T06:36:20,,0,0,15,0,0.0,True,6,0,23780
2024-04-01T06:36:25,,1,0,15,0,0.0,True,6,0,23785
2024-04-01T06:36:30,,2,0,15,0,0.0,True,6,0,23790
2024-04-01T06:36:35,,4,0,15,0,0.0,True,6,0,23795
2024-04-01T06:36:40,,0,0,15,0,0.0,True,6,0,23800
2024-04-01T06:36:45,,2,0,15,0,0.0,True,6,0,23805
2024-04-01T06:36:50,,1,0,15,0,0.0,True,6,0,23810
2024-04-01T06:36:55,,4,0,15,0,0.0,True,6,0,23815
2024-04-01T06:37:00,,3,0,15,0,0.0,True,6,0,23820
2024-04-01T06:37:05,,1,0,15,0,0.0,True,6,0,23825
2024-04-01T06:37:10,,1,0,15,0,0.0,True,6,0,23830
2024-04-01T06:37:15,,3,0,15,0,0.0,True,6,0,23835
2024-04-01T06:37:20,,1,0,15,0,0.0,True,6,0,23840
2024-04-01T06:37:25,,1,0,15,0,0.0,True,6,0,23845
2024-04-01T06:37:30,,2,0,15,0,0.0,True,6,0,23850
2024-04-01T06:37:35,,3,0,15,0,0.0,True,6,0,23855
2024-04-01T06:37:40,,2,0,15,0,0.0,True,6,0,23860
2024-04-01T06:37:45,,3,0,15,0,0.0,True,6,0,23865
2024-04-01T06:37:50,,3,0,15,0,0.0,True,6,0,23870
2024-04-01T06:37:55,,1,0,15,0,0.0,True,6,0,23875
2024-04-01T06:38:00,,2,0,15,0,0.0,True,6,0,23880
2024-04-01T06:38:05,,2,0,15,0,0.0,True,6,0,23885
2024-04-01T06:38:10,,4,0,15,0,0.0,True,6,0,23890
2024-04-01T06:38:15,,1,0,15,0,0.0,True,6,0,23895
2024-04-01T06:38:20,,2,0,15,0,0.0,True,6,0,23900
2024-04-01T06:38:25,,1,0,15,0,0.0,True,6,0,23905
2024-04-01T06:38:30,,1,0,15,0,0.0,True,6,0,23910
2024-04-01T06:38:35,,1,0,15,0,0.0,True,6,0,23915
2024-04-01T06:38:40,,1,0,15,0,0.0,True,6,0,23920
2024-04-01T06:38:45,,2,0,15,0,0.0,True,6,0,23925
2024-04-01T06:38:50,,2,0,15,0,0.0,True,6,0,23930
2024-04-01T06:38:55,,1,0,15,0,0.0,True,6,0,23935
2024-04-01T06:39:00,,3,0,15,0,0.0,True,6,0,23940
2024-04-01T06:39:05,,0,0,15,0,0.0,True,6,0,23945
2024-04-01T06:39:10,,5,0,15,0,0.0,True,6,0,23950
2024-04-01T06:39:15,,1,0,15,0,0.0,True,6,0,23955
2024-04-01T06:39:20,,5,0,15,0,0.0,True,6,0,23960
2024-04-01T06:39:25,,2,0,15,0,0.0,True,6,0,23965
2024-04-01T06:39:30,,2,0,15,0,0.0,True,6,0,23970
2024-04-01T06:39:35,,2,0,15,0,0.0,True,6,0,23975
2024-04-01T06:39:40,,2,0,15,0,0.0,True,6,0,23980
2024-04-01T06:39:45,,2,0,15,0,0.0,True,6,0,23985
2024-04-01T06:39:50,,4,0,15,0,0.0,True,6,0,23990
2024-04-01T06:39:55,,0,0,15,0,0.0,True,6,0,23995
2024-04-01T06:40:00,,1,0,15,0,0.0,True,6,0,24000
2024-04-01T06:40:05,,0,0,15,0,0.0,True,6,0,24005
2024-04-01T06:40:10,,4,0,15,0,0.0,True,6,0,24010
2024-04-01T06:40:15,,1,0,15,0,0.0,True,6,0,24015
2024-04-01T06:40:20,,1,0,15,0,0.0,True,6,0,24020
2024-04-01T06:40:25,,2,0,15,0,0.0,True,6,0,24025
2024-04-01T06:40:30,,3,0,15,0,0.0,True,6,0,24030
2024-04-01T06:40:35,,1,0,15,0,0.0,True,6,0,24035
2024-04-01T06:40:40,,0,0,15,0,0.0,True,6,0,24040
2024-04-01T06:40:45,,2,0,15,0,0.0,True,6,0,24045
2024-04-01T06:40:50,,5,0,15,0,0.0,True,6,0,24050
2024-04-01T06:40:55,,0,0,15,0,0.0,True,6,0,24055
2024-04-01T06:41:00,,1,0,15,0,0.0,True,6,0,24060
2024-04-01T06:41:05,,0,0,15,0,0.0,True,6,0,24065
2024-04-01T06:41:10,,4,0,15,0,0.0,True,6,0,24070
2024-04-01T06:41:15,,1,0,15,0,0.0,True,6,0,24075
2024-04-01T06:41:20,,2,0,15,0,0.0,True,6,0,24080
2024-04-01T06:41:25,,2,0,15,0,0.0,True,6,0,24085
2024-04-01T06:41:30,,4,0,15,0,0.0,True,6,0,24090
2024-04-01T06:41:35,,2,0,15,0,0.0,True,6,0,24095
2024-04-01T06:41:40,,0,0,15,0,0.0,True,6,0,24100
2024-04-01T06:41:45,,0,0,15,0,0.0,True,6,0,24105
2024-04-01T06:41:50,,0,0,15,0,0.0,True,6,0,24110
2024-04-01T06:41:55,,0,0,15,0,0.0,True,6,0,24115
2024-04-01T06:42:00,,1,0,15,0,0.0,True,6,0,24120
2024-04-01T06:42:05,,1,0,15,0,0.0,True,6,0,24125
2024-04-01T06:42:10,,2,0,15,0,0.0,True,6,0,24130
2024-04-01T06:42:15,,0,0,15,0,0.0,True,6,0,24135
2024-04-01T06:42:20,,1,0,15,0,0.0,True,6,0,24140
2024-04-01T06:42:25,,0,0,15,0,0.0,True,6,0,24145
2024-04-01T06:42:30,,2,0,15,0,0.0,True,6,0,24150
2024-04-01T06:42:35,,0,0,15,0,0.0,True,6,0,24155
2024-04-01T06:42:40,,0,0,15,0,0.0,True,6,0,24160
2024-04-01T06:42:45,,0,0,15,0,0.0,True,6,0,24165
2024-04-01T06:42:50,,4,0,15,0,0.0,True,6,0,24170
2024-04-01T06:42:55,,1,0,15,0,0.0,True,6,0,24175
2024-04-01T06:43:00,,1,0,15,0,0.0,True,6,0,24180
2024-04-01T06:43:05,,4,0,15,0,0.0,True,6,0,24185
2024-04-01T06:43:10,,3,0,15,0,0.0,True,6,0,24190
2024-04-01T06:43:15,,0,0,15,0,0.0,True,6,0,24195
2024-04-01T06:43:20,,3,0,15,0,0.0,True,6,0,24200
2024-04-01T06:43:25,,3,0,15,0,0.0,True,6,0,24205
2024-04-01T06:43:30,,2,0,15,0,0.0,True,6,0,24210
2024-04-01T06:43:35,,0,0,15,0,0.0,True,6,0,24215
2024-04-01T06:43:40,,1,0,15,0,0.0,True,6,0,24220
2024-04-01T06:43:45,,2,0,15,0,0.0,True,6,0,24225
2024-04-01T06:43:50,,4,0,15,0,0.0,True,6,0,24230
2024-04-01T06:43:55,,4,0,15,0,0.0,True,6,0,24235
2024-04-01T06:44:00,,5,0,15,0,0.0,True,6,0,24240
2024-04-01T06:44:05,,3,0,15,0,0.0,True,6,0,24245
2024-04-01T06:44:10,,1,0,15,0,0.0,True,6,0,24250
